relative_time,AccX,AccY,AccZ,DecibelSource
163367,9.840386810302736,2.8145970153808597,1.5287709045410156,68.7200304761432
163428,8.475075988769532,3.3251852416992187,2.6873616027832035,68.90282939276133
163495,9.07757308959961,3.423830108642578,3.3019834899902345,68.79971330517284
163567,10.514435119628907,3.340752868652344,1.8646723937988283,72.9384240041862
163628,9.852960662841797,3.260819091796875,2.588117980957031,69.94063013854154
163694,9.116342468261719,3.6345918273925784,1.905088348388672,71.41695605422898
163767,9.193581848144532,3.1954051208496095,1.6063096618652344,69.58215400094059
163828,8.310418395996095,2.8261230468750003,3.4310151672363283,59.890696436446255
163894,8.53345458984375,3.0927186584472657,3.587140502929688,70.46267343863634
163967,9.09718231201172,2.7467880249023438,2.529140625,69.04607904789802
164028,9.067244567871095,3.033142547607422,3.0445188903808593,67.92497378310225
164094,9.347012786865236,3.5317556762695315,2.2447320556640626,66.79371561875105
164165,8.380323028564453,2.8933332824707034,2.3305036926269533,71.10670064177458
164228,8.286168823242187,3.2482452392578125,3.956123199462891,71.56915481970107
164294,8.947643280029297,3.1662158203125004,3.8878651428222657,65.92181533498179
164367,9.338929595947267,3.097658386230469,3.1228060913085938,67.94281237003248
164428,8.99284927368164,3.22130126953125,3.3006362915039062,66.83516489220307
164494,8.675658874511718,3.1319371032714844,2.913541259765625,64.65294198732452
164567,8.697962493896485,2.8171417236328127,2.476300506591797,65.40680773277502
164628,8.156837768554688,3.1642698669433593,4.456532592773438,73.2416252406417
164694,9.698032836914063,3.0722113037109375,2.767295379638672,68.69152776600026
164767,8.500223693847657,2.4444168090820315,3.9698945617675783,69.0673988922914
164828,9.565258941650391,3.476071472167969,3.6812947082519534,67.2982561346579
164894,8.904383239746094,2.932402038574219,1.939816131591797,73.18252545911906
164964,9.830207977294922,2.9749136352539063,2.3463706970214844,70.62551977390983
165028,7.839946746826172,3.1377749633789063,2.5343797302246096,69.53503242192485
165094,9.326505432128906,3.363355865478516,3.5486705017089846,62.97820454915722
165167,8.182883605957032,2.7056236267089844,2.5866210937500003,71.86537454440911
165228,8.683742065429687,3.0371841430664066,3.4072146606445313,62.82327272535704
165294,8.420888671875,3.240012359619141,2.934497680664063,70.0991222668108
165364,9.289083251953125,2.808908843994141,2.968477020263672,64.59057439091282
165428,8.094567260742188,3.2346235656738282,3.287912750244141,67.49727815060068
165494,9.547745361328126,3.249891815185547,3.9206469726562503,66.04558560765943
165564,8.506211242675782,2.8928842163085937,2.698737945556641,68.03667929467582
165628,8.275391235351563,3.138523406982422,2.8253746032714844,68.35938080505036
165694,8.852590942382813,2.7472370910644535,2.0743862915039064,59.34091741029214
165767,8.82130599975586,2.852318572998047,2.7595115661621095,64.6435867303045
165828,9.09284133911133,3.0972093200683597,3.9987844848632816,63.24427538933052
165894,6.776408386230469,3.5592984008789066,4.902754669189453,64.73931839237024
165967,8.991053009033203,3.9401065063476564,5.347779235839844,75.34413014488928
166028,6.649921417236328,2.7059230041503906,3.471131744384766,77.38934198640402
166094,11.120225372314454,2.5821304321289062,0.15627502441406252,65.06588500923912
166167,8.486302642822267,2.7991790771484375,1.026265869140625,72.38827506361454
166228,8.575666809082032,3.070564727783203,2.697839813232422,66.6764540076615
166294,8.923244018554687,3.510948944091797,2.5465045166015625,64.83485735777332
166367,9.554032287597657,3.1790890502929687,3.1753468322753906,70.20096937336484
166428,8.718170471191407,3.633094940185547,3.288062438964844,67.63006223665084
166494,9.491163024902344,2.931354217529297,2.659220123291016,68.84663866626546
166563,8.893755340576172,3.395838317871094,2.835254058837891,70.21917682228148
166628,8.451275482177735,3.143313446044922,3.580254821777344,72.85215522057788
166694,9.034612426757812,2.9458740234375003,2.755469970703125,69.43815320238387
166767,8.58809097290039,3.0831385803222657,3.6986585998535157,69.97528926685989
166828,8.652157745361329,3.4751733398437503,3.5426829528808597,62.77691252689375
166894,9.209448852539063,2.659369812011719,2.3275099182128907,66.42794023734217
166967,9.156159667968751,3.0981074523925782,2.8262727355957034,66.15013047583864
167028,8.61099334716797,3.3524285888671876,3.7269497680664063,63.97969365986748
167094,9.173523559570313,3.021167449951172,2.7032286071777345,65.71532050787394
167167,8.986712036132813,3.117716674804688,3.0789472961425783,68.25487330149807
167228,8.19336181640625,3.064277801513672,2.572101287841797,60.86791063157068
167294,8.182733917236328,2.930456085205078,3.428320770263672,59.353722205600334
167367,8.223149871826172,2.890489196777344,4.664001159667969,64.98706890641742
167428,8.686436462402344,3.0231134033203126,4.649331665039063,74.0280811162311
167494,9.362879791259767,3.278482360839844,2.945574645996094,74.74396225816827
167567,9.309291229248048,3.7778439331054687,4.206702117919922,65.2571647152858
167628,6.91921142578125,3.811523895263672,5.874384155273438,63.77587067177765
167694,8.076754302978516,3.289559326171875,4.859195251464844,64.06228227954328
167767,7.443720703125001,4.186643829345703,5.34807861328125,68.2977679960617
167828,8.00610122680664,3.2311807250976563,5.765560455322266,69.0750799129573
167894,8.69526809692383,2.6203010559082034,3.1425650024414065,73.41154843866525
167967,8.816366271972656,3.052302703857422,3.363655242919922,70.36144474766036
168028,7.5488021850585945,3.3474888610839844,3.52307373046875,67.22497279234068
168094,7.832611999511719,2.6866131591796876,3.503464508056641,68.81511673610765
168167,7.9818516540527344,3.314257965087891,4.071084136962891,65.30964484457071
168228,7.463629302978516,3.2320788574218753,4.019740905761719,66.0210092165407
168294,8.822054443359375,2.7701394653320315,4.031566314697266,66.15329503307171
168367,8.173303527832031,3.0671218872070316,4.219126281738282,69.92240872346403
168428,8.409212951660157,3.057990875244141,5.091212768554688,67.03531162863408
168494,9.45838119506836,2.8515701293945312,3.9799237060546875,68.97613842357954
168567,8.973539428710938,3.486998748779297,4.835394744873047,64.40561822389296
168628,8.39544158935547,3.4708323669433594,5.191953277587891,67.5884606228716
168694,6.655459899902344,2.807711334228516,2.232457580566406,71.14746354937355
168767,4.493056640625,5.399721221923828,2.2502705383300783,68.74781661477597
168828,7.58787094116211,1.1427236938476564,4.121529235839844,66.3047099720736
168894,9.437424774169923,2.8294161987304687,4.666845245361328,65.83755855602858
168967,6.16043930053711,1.9856208801269533,2.638114013671875,65.28302986509908
169028,7.783663787841797,2.5438101196289065,4.3384281921386725,67.56650254910997
169094,8.830287322998048,2.6708958435058596,3.1554382324218753,69.4921801149551
169167,8.579558715820314,2.8502229309082034,4.0565643310546875,66.42327879004027
169228,9.483379211425781,2.9388386535644533,5.129233703613282,61.4028769740179
169294,9.823771362304688,3.2885115051269533,5.27428207397461,65.81183537583772
169367,9.847422180175782,3.5292109680175785,6.792874145507813,69.58125306304288
169428,7.7838134765625,3.0386810302734375,4.945415954589844,66.2751056316665
169494,6.922953643798828,2.279609527587891,4.680766296386719,70.2495993078698
169567,8.196804656982422,2.3108944702148437,3.237168273925781,63.21845226815242
169628,8.915909271240235,2.526446228027344,4.964276733398438,66.49712608480552
169694,9.42485092163086,2.8900401306152346,2.374512176513672,71.84476103632049
169767,9.73425750732422,3.001707916259766,4.595743103027344,61.35147286695131
169828,8.904832305908204,2.31837890625,4.223616943359375,67.2998771061012
169894,9.583670654296876,2.873873748779297,2.9358448791503906,65.81031655389792
169963,8.709488525390626,2.0510348510742187,4.570445709228516,67.69332121644894
170028,8.311316528320313,2.293231201171875,4.818629608154297,69.27623268489174
170094,8.29679672241211,2.374661865234375,3.9317239379882816,71.59285953657964
170167,7.995922393798828,2.5487498474121093,5.209616546630859,71.90471266393712
170228,7.8341088867187505,2.6430537414550783,5.489085388183594,70.57651576478408
170294,8.410260772705078,2.300266571044922,5.717809753417969,64.72793004553284
170367,8.373137969970703,2.3998095703125,6.158792724609375,67.32408959863835
170428,8.212072906494141,2.3508613586425784,5.085973663330078,67.71032390411003
170494,8.354127502441406,2.4141796875000003,4.748425598144531,66.65725231622334
170567,8.00370620727539,2.262395324707031,4.022135925292969,72.11803683628763
170628,10.851234741210938,2.5674609375,7.155420227050781,67.34660241067958
170694,10.751542053222657,3.1925610351562503,6.948849792480469,67.38824065004118
170767,10.418933715820312,2.9136909484863285,6.227948913574219,62.506739171436514
170828,7.57065673828125,2.910846862792969,6.597979431152344,61.64468255697031
170894,7.325017547607422,2.5857229614257813,6.607260131835938,60.90840484696546
170966,7.458839263916016,2.0327728271484378,4.1218286132812505,62.51462764102148
171028,7.829917602539063,2.4408242797851565,5.297783203125,69.07175175813411
171094,9.864935760498048,2.780767364501953,5.94683349609375,61.8256357677918
171166,8.873397674560547,2.4530987548828125,3.4155972290039065,65.2952300424007
171228,8.583300933837892,2.7345135498046877,4.829556884765625,69.45150330608647
171294,7.894583129882813,3.096610565185547,5.19479736328125,63.81114719550048
171367,7.873027954101563,2.4098387145996094,3.7187168884277346,73.59965883859053
171428,7.643255767822266,2.312541046142578,3.988905029296875,65.45722405272505
171494,7.6667568969726565,2.316882019042969,4.580474853515625,64.11523409844875
171566,8.387208709716797,2.6575735473632816,5.093458099365234,65.28471513069319
171627,8.22883804321289,2.1041743469238283,3.752546539306641,66.56669311855394
171694,8.843010864257813,2.614912261962891,5.292544097900391,66.99787358656478
171767,8.871002655029297,2.569706268310547,4.512516174316406,61.35666521225274
171827,8.234675903320312,2.183060302734375,3.7450621032714846,66.38751551501328
171894,7.107070770263673,2.2543121337890626,3.2299832153320316,63.67296271335728
171966,7.344327392578125,2.8339068603515627,5.555996246337891,59.91118375034053
172027,8.573271789550782,2.4144790649414065,3.7568875122070313,67.39179878220158
172094,7.897876281738282,2.456092529296875,4.768334197998047,64.27299432712826
172166,8.863967285156251,2.972069549560547,5.5164784240722655,69.72093417574497
172227,7.503296813964844,2.7036776733398438,4.832101593017579,62.822880511663406
172294,7.468569030761719,2.2944287109375003,4.737648010253906,64.38409271328476
172366,8.190817108154297,2.349364471435547,4.772824859619141,67.60155943888041
172427,9.582024078369141,2.7572662353515627,4.704267425537109,64.4157181933973
172494,9.365574188232422,2.5608746337890627,4.377347259521485,71.44350620718873
172567,9.049581298828125,2.242037658691406,4.413422241210938,63.78518178411325
172627,8.437803497314453,2.7138565063476565,5.191653900146485,67.46973640949811
172694,7.980953521728516,2.5029450988769533,5.682932281494141,68.59718770555526
172766,8.250842285156251,2.3909779357910157,3.941902770996094,69.1262543874842
172827,8.57656494140625,2.360142059326172,4.554429016113281,64.12301585041692
172894,8.28766571044922,2.3978636169433596,3.6827915954589847,61.958816716922264
172966,9.45209426879883,2.4578887939453127,3.710633697509766,64.3644301848792
173027,8.488847351074218,2.424807586669922,5.2031799316406255,65.82304318124464
173093,8.926537170410157,2.318229217529297,4.678670654296876,67.52275758777648
173162,7.777526550292969,2.605631561279297,5.057832183837891,71.81706477821834
173227,8.129893798828125,2.1189935302734377,3.733386383056641,62.846867229237034
173293,8.571625213623047,2.166444854736328,3.766317901611328,63.83793112304606
173366,9.61315933227539,2.5168661499023437,5.693260803222657,61.674546918911915
173427,7.759414215087891,2.621348876953125,4.207151184082031,66.42899684842365
173493,7.291337585449219,2.2969734191894533,3.2227981567382815,65.77050272535148
173566,6.099066925048828,1.6331039428710938,3.976780242919922,70.71619511073133
173627,9.540410614013672,1.569785614013672,2.159259796142578,63.920064566360395
173693,6.790179748535157,1.5383509826660158,1.320703582763672,73.3893799463497
173766,11.782148895263672,1.8934126281738282,0.6968009948730469,64.7529003301194
173827,10.065967712402344,2.5674609375,5.736969909667969,61.91793228854564
173893,9.640552368164062,2.861599273681641,6.884184265136719,62.1685178328438
173966,6.9570826721191406,2.4697142028808594,5.688620452880859,65.28215095192662
174027,7.092251586914063,2.0243902587890625,5.767506408691407,70.71361499054107
174093,7.651488647460938,2.512076110839844,5.485792236328125,63.97391235031642
174166,7.74833724975586,2.112107849121094,4.387077026367188,66.4186777168883
174227,7.2299652099609375,1.3852194213867188,5.1853669738769534,67.27257490343936
174293,8.246651000976563,1.9874171447753908,2.958747253417969,71.35195770617752
174366,6.276897125244141,1.9166143798828126,3.725153503417969,66.64828061889861
174427,8.055049438476562,1.9585272216796876,6.144572296142578,67.36413714340716
174493,7.540718994140625,2.223476257324219,5.798941040039063,63.36668225200991
174566,7.86808822631836,1.7130377197265625,5.0585806274414065,68.31959182408862
174627,9.502539367675782,1.8712586975097658,4.959935760498047,68.22925014679231
174693,8.642877044677736,2.1751268005371096,5.4372930908203125,66.65077273853657
174766,8.260871429443359,2.0341200256347656,3.9005886840820314,68.96918063080989
174827,7.7636054992675785,1.7127383422851563,3.8817279052734377,68.33784056258648
174893,8.998836822509766,1.8687139892578126,4.039350128173829,60.04515258033823
174962,9.179211730957032,2.0422032165527346,4.230802001953125,63.46451364261582
175027,8.292605438232423,2.160157928466797,3.8342765808105472,62.559665800803046
175093,8.234226837158204,1.8473085021972657,3.5031651306152347,72.70719166606744
175165,7.909252624511719,1.782942352294922,3.9642063903808595,66.34629498457807
175227,8.487500152587891,2.1609063720703126,4.734654235839844,69.19395220832202
175293,8.747060394287109,1.746867370605469,3.869154052734375,65.35322607813497
